0, 1176.1421319796955
0.9913941480206536, 1154.8223350253807
2.003442340791738, 1041.1167512690356
2.9948364888123913, 863.4517766497463
3.9862306368330462, 746.1928934010153
4.99827882960413, 717.766497461929
5.9896729776247835, 632.4873096446702
7.001721170395868, 600.507614213198
8.013769363166952, 554.3147208121828
9.005163511187606, 497.4619289340103
10.01721170395869, 454.8223350253809
11.008605851979343, 429.94923857868025
